rate
-0.016666666666666684
0.0
0.0677966101694916
0.015873015873015886
0.015625000000000014
0.0
0.015384615384615398
0.045454545454545324
-0.014492753623188259
-0.029411764705882377
0.0
-0.015151515151515164
0.015384615384615398
-0.015151515151515164
0.015384615384615398
0.0
0.0
0.0
0.015151515151515164
0.01492537313432837
-0.029411764705882377
0.0
-0.015151515151515164
-0.015384615384615398
0.0
-0.03125000000000003
0.01612903225806453
0.12698412698412692
0.014084507042253534
0.0
0.0694444444444445
0.012987012987012998
-0.025641025641025664
0.013157894736842117
0.0
0.012987012987012998
0.0
0.025641025641025664
0.012500000000000011
-0.024691358024691377
-0.012658227848101276
0.025641025641025664
0.024999999999999883
-0.02439024390243891
0.024999999999999883
0.012195121951219523
0.024096385542168697
-0.011764705882352951
0.011904761904761916
0.0
0.03529411764705886
0.0454545454545455
-0.010869565217391313
0.0
-0.010989010989010999
0.0
-0.02222222222222224
-0.011363636363636374
0.0
0.022988505747126457
0.011235955056179785
-0.0555555555555556
0.0
0.047058823529411806
-0.02247191011235957
-0.045977011494252915
0.024096385542168697
-0.03529411764705886
0.0
0.0
-0.012195121951219388
0.012345679012345552
-0.02439024390243891
0.024999999999999883
0.012195121951219523
-0.012048192771084348
-0.03658536585365844
0.025316455696202552
0.012345679012345552
0.0
0.0
-0.012195121951219388
0.03703703703703693
-0.011904761904761916
0.012048192771084348
-0.023809523809523832
-0.03658536585365844
0.012658227848101276
-0.012500000000000011
0.012658227848101276
0.012500000000000011
0.012345679012345552
0.024390243902439046
0.023809523809523832
-0.046511627906976785
0.0
0.012195121951219523
-0.012048192771084348
-0.012195121951219388
-0.012345679012345689
0.012500000000000011
0.08641975308641969
0.0454545454545455
0.06521739130434775
0.0
-0.01020408163265307
0.051546391752577365
0.00980392156862746
0.009708737864077678
-0.009615384615384623
0.029126213592233035
0.0
-0.03773584905660381
-0.00980392156862746
-0.00990099009900991
0.010000000000000009
-0.00990099009900991
-0.010000000000000009
0.0
0.01010101010101011
0.0
0.030000000000000027
0.009708737864077678
-0.009615384615384623
0.0
-0.009708737864077678
0.00980392156862746
0.0
0.019417475728155355
0.028571428571428595
-0.009259259259259267
-0.018691588785046745
-0.009523809523809532
-0.009615384615384623
0.009708737864077678
-0.019230769230769246
0.0
-0.00980392156862746
-0.01980198019801982
0.04040404040404044
0.05825242718446607
-0.018348623853211024
-0.009345794392523372
0.009433962264150952
0.018691588785046745
-0.009174311926605512
0.018518518518518535
0.009090909090909097
-0.009009009009009016
0.018181818181818195
0.017857142857142672
-0.008771929824561412
0.0
-0.017699115044247607
0.0
0.0
-0.02702702702702705
0.009259259259259267
0.009174311926605512
0.018181818181818195
0.017857142857142672
0.03508771929824565
-0.0169491525423729
0.008620689655172422
-0.008547008547008555
0.008620689655172422
-0.008547008547008555
0.0
0.0
0.0
0.008620689655172422
0.01709401709401711
0.008403361344537823
-0.008333333333333342
0.02521008403361347
-0.016393442622950834
0.008333333333333342
0.0
0.008264462809917363
0.0
0.0
0.0
-0.008196721311475417
-0.008264462809917363
0.016666666666666684
-0.008196721311475417
0.016528925619834725
0.008130081300813016
0.0
0.0
-0.008064516129032265
-0.008130081300813016
0.008196721311475417
-0.024390243902439046
0.008333333333333342
0.016528925619834725
-0.008130081300813016
0.0
-0.024590163934426253
0.033613445378151294
-0.008130081300813016
0.0
0.008196721311475417
0.008130081300813016
-0.008064516129032265
-0.008130081300813016
0.0
0.008196721311475417
-0.008130081300813016
0.016393442622950834
-0.01612903225806453
0.008196721311475417
-0.008130081300813016
0.016393442622950834
-0.024193548387096794
0.008264462809917363
-0.008196721311475417
0.016528925619834725
0.0
0.008130081300813016
0.0
0.0
-0.008064516129032265
0.008130081300813016
-0.01612903225806453
0.008196721311475417
0.0
0.008130081300813016
-0.008064516129032265
0.0
0.0
0.008130081300813016
-0.008064516129032265
0.008130081300813016
-0.024193548387096794
0.008264462809917363
0.016393442622950834
0.024193548387096794
0.0
0.007874015748031503
0.015625000000000014
0.0
0.007692307692307699
0.007633587786259549
-0.007575757575757582
-0.007633587786259549
0.0
0.007692307692307699
0.015267175572519097
-0.015037593984962419
0.0
0.0
0.007633587786259549
0.007575757575757582
0.015037593984962419
0.0
0.05185185185185173
-0.014084507042253534
0.00714285714285715
-0.014184397163120581
0.021582733812949662
-0.007042253521126767
0.0070921985815602905
-0.007042253521126767
0.014184397163120581
-0.006993006993007
0.007042253521126767
0.0
0.0
-0.006993006993007
0.0
0.007042253521126767
0.020979020979020997
0.0
0.02054794520547947
0.00671140939597316
-0.006666666666666672
0.02684563758389264
0.0
0.006535947712418306
0.006493506493506499
0.0
0.0
0.025806451612903247
0.0062893081761006345
0.012500000000000011
0.0
-0.006172839506172844
0.0
0.006211180124223607
-0.006172839506172844
0.0
0.006211180124223607
0.0
0.024691358024691242
-0.012048192771084348
0.024390243902439046
-0.005952380952380958
-0.011976047904191628
0.024242424242424267
0.0059171597633136145
-0.011764705882352951
0.011904761904761916
0.005882352941176476
-0.005847953216374275
0.005882352941176476
0.005847953216374275
0.005813953488372098
0.0
0.011560693641618507
0.0
0.0057142857142857195
0.0
0.03977272727272731
-0.010928961748633888
0.005524861878453044
-0.010989010989010999
-0.00555555555555556
-0.005586592178770954
0.0
-0.005617977528089893
0.005649717514124299
0.005617977528089893
0.0
0.0
0.0
0.0
-0.005586592178770954
0.005617977528089893
0.005586592178770954
0.0
0.0
0.04444444444444436
0.010638297872340436
-0.005263157894736847
-0.005291005291005296
-0.015957446808510536
0.01081081081081082
0.0213903743315507
0.0
-0.010471204188481685
0.021164021164021184
0.010362694300518144
0.0153846153846154
0.005050505050505055
0.005025125628140708
0.004999999999999893
0.009950248756218916
-0.0049261083743841316
0.0
0.004950495049504845
0.024630541871921315
-0.004807692307692419
-0.00966183574879228
0.004878048780487918
0.0
0.0
-0.004854368932038947
0.0
-0.009756097560975618
0.009852216748768483
-0.009756097560975618
0.009852216748768483
0.009756097560975618
0.004830917874396247
0.0
0.0
-0.009615384615384623
-0.004854368932038947
-0.004878048780487702
0.00980392156862746
0.019417475728155355
0.009523809523809532
-0.014150943396226532
-0.004784688995215209
0.004807692307692205
-0.00956937799043063
0.0
-0.004830917874396033
0.009708737864077678
0.004807692307692205
0.0
0.00956937799043063
0.004739336492891105
0.0
0.018867924528301903
0.0046296296296295305
0.01843317972350232
0.004524886877828159
0.013513513513513424
0.0
0.00444444444444435
-0.004424778761061853
-0.00444444444444435
0.0
0.008928571428571237
-0.008849557522123706
0.0
0.0
0.004464285714285619
0.00444444444444435
0.004424778761062049
0.0
0.004405286343612241
0.0
0.013157894736842216
0.004329004329004236
0.0
0.0
0.012931034482758728
-0.004255319148936268
-0.02136752136752129
-0.004366812227074336
-0.004385964912280609
-0.044052863436123385
0.027649769585253482
0.0
0.02242152466367705
0.008771929824561412
0.008695652173913052
0.0
-0.004310344827586115
-0.004329004329004429
0.008695652173913052
-0.004310344827586115
0.01731601731601733
0.0
0.0
0.0
-0.004255319148936268
0.008547008547008555
-0.00847457627118645
-0.004273504273504183
0.00429184549356214
-0.004273504273504183
0.0
0.0
0.0
0.00429184549356214
-0.004273504273504183
-0.004291845493562331
0.008620689655172422
0.0
0.008547008547008555
0.0
0.012711864406779768
-0.00836820083682009
0.008438818565400852
0.0
0.01673640167364018
-0.01234567901234578
0.004166666666666763
0.004149377593360907
0.0
0.0
-0.004132231404958589
0.008298755186721999
0.0
0.0041152263374484715
0.0040983606557378
0.0
-0.008163265306122455
0.0041152263374484715
0.0040983606557378
-0.0040816326530613185
0.0
-0.008196721311475417
0.0
0.008264462809917363
0.0040983606557378
0.0
-0.0040816326530613185
-0.0040983606557376175
0.008230452674897125
-0.008163265306122455
0.0
0.0041152263374484715
0.012295081967213217
0.0
0.00404858299595133
-0.004032258064516043
-0.00404858299595151
0.012195121951219613
0.0
0.004016064257028026
0.011999999999999922
0.003952569169960566
0.003937007874015664
0.003921568627451071
-0.00390625000000009
0.003921568627451071
0.0039062499999999167
0.003891050583657678
0.0
0.0
0.0
0.007751937984496131
-0.003846153846153935
-0.003861003861003779
0.0
0.003875968992247979
0.0038610038610039504
0.003846153846153764
0.0038314176245211615
0.0038167938931296893
0.003802281368821381
0.003787878787878707
0.007547169811320762
-0.0037453183520598453
0.0
0.003759398496240521
-0.0037453183520598453
0.0
0.003759398496240521
0.0
0.003745318352060012
-0.0037313432835821753
-0.011235955056179702
0.007575757575757582
-0.011278195488721898
0.003802281368821381
0.007575757575757582
0.011278195488721731
-0.007434944237918222
0.011235955056179869
0.0037037037037036245
0.003690036900369089
0.007352941176470594
0.0
-0.0036496350364964344
-0.003663003663003585
-0.0036764705882353786
-0.003690036900368925
-0.007407407407407414
-0.007462686567164185
0.003759398496240521
0.0
0.0
0.011235955056179869
0.0
-0.003703703703703789
0.0
0.003717472118959194
0.007407407407407414
-0.0036764705882353786
-0.003690036900368925
-0.007407407407407414
0.0037313432835820097
0.003717472118959194
0.0
-0.003703703703703789
-0.0037174721189590287
-0.007462686567164185
-0.0075187969924812095
-0.007575757575757582
0.007633587786259549
-0.007575757575757582
-0.003816793893129859
0.0
-0.011494252873563144
-0.0038759689922481513
0.023346303501945546
-0.011406844106463804
-0.03846153846153849
0.027999999999999935
0.003891050583657678
0.007751937984496131
-0.003846153846153935
0.0
-0.003861003861003779
-0.0038759689922481513
0.0
0.0
0.0
0.01167315175097286
-0.003846153846153935
0.0
-0.003861003861003779
0.007751937984496131
0.0
0.0
-0.011538461538461635
-0.007782101167315182
0.003921568627451071
0.0039062499999999167
-0.0038910505836575048
0.0
-0.00390625000000009
-0.003921568627450897
0.003937007874015664
0.0
0.0
-0.007843137254901968
0.007905138339920957
-0.003921568627450897
0.0
0.003937007874015664
0.0
0.003921568627451071
-0.00390625000000009
-0.003921568627450897
0.0
0.003937007874015664
-0.003921568627450897
0.0
0.0
-0.007874015748031503
0.003968253968253884
0.0
-0.003952569169960391
0.003968253968253884
-0.003952569169960391
0.0
0.0
-0.007936507936507943
-0.011999999999999922
0.00404858299595133
-0.012096774193548309
-0.01632653061224491
0.012448132780082905
-0.016393442622950834
0.0
0.0
0.004166666666666763
0.0
0.0
0.0
0.008298755186721999
0.0
-0.0041152263374486546
-0.004132231404958589
0.012448132780082905
0.0
-0.0040983606557376175
0.008230452674897125
-0.0040816326530613185
0.0
0.008196721311475417
-0.012195121951219433
-0.0041152263374486546
0.0
-0.004132231404958589
0.004149377593360907
-0.012396694214875952
0.0
0.00836820083682009
0.0
-0.008298755186721999
-0.00836820083682009
0.0
-0.00421940928270052
0.0
-0.0169491525423729
0.0
-0.008620689655172422
0.013043478260869674
0.0
0.00429184549356214
0.008547008547008555
0.004237288135593318
-0.02109704641350222
0.004310344827586307
-0.00858369098712447
-0.004329004329004429
-0.004347826086956429
-0.03493449781659392
-0.04524886877828058
0.0
-0.03317535545023689
-0.00980392156862746
-0.024752475247524774
0.030456852791878087
0.009852216748768483
-0.01463414634146332
-0.00990099009900991
0.0
0.014999999999999902
0.004926108374384351
-0.03921568627450984
-0.025510204081632678
0.02094240837696337
-0.0153846153846154
0.005208333333333338
0.015544041450777216
-0.015306122448979605
-0.005181347150259072
0.010416666666666676
-0.01546391752577321
0.0
0.036649214659685896
0.005050505050505055
0.005025125628140708
-0.03500000000000003
0.020725388601036288
-0.0050761421319797
-0.005102040816326535
0.025641025641025664
-0.025000000000000022
-0.025641025641025664
0.02105263157894739
0.005154639175257737
0.010256410256410265
0.0050761421319797
0.005050505050505055
0.005025125628140708
-0.010000000000000009
-0.005050505050505055
0.0152284263959391
-0.06000000000000005
-0.015957446808510536
-0.03783783783783787
0.011235955056179785
-0.0277777777777778
0.022857142857142878
-0.005586592178770954
-0.016853932584269676
0.06285714285714292
-0.03763440860215057
-0.03910614525139668
-0.005813953488372098
0.0233918128654971
-0.017142857142857158
0.029069767441860492
0.011299435028248598
-0.033519553072625725
0.011560693641618507
0.011428571428571439
-0.016949152542372895
0.005747126436781614
0.0057142857142857195
-0.02272727272727275
-0.017441860465116296
0.023668639053254458
0.0
0.0057803468208092535
0.0402298850574713
-0.011049723756906087
0.016759776536312863
0.03296703296703287
-0.010638297872340318
0.00537634408602151
0.0
0.005347593582887587
-0.021276595744680753
-0.01630434782608697
-0.01657458563535913
0.02247191011235957
-0.016483516483516498
-0.02793296089385477
0.005747126436781614
-0.011428571428571439
-0.03468208092485552
-0.053892215568862194
0.0
0.03797468354430369
-0.012195121951219388
-0.018518518518518535
0.025157232704402396
0.024539877300613522
-0.011976047904191628
-0.036363636363636265
0.0
-0.0062893081761006345
0.006329113924050638
0.0
-0.0062893081761006345
0.006329113924050638
0.0062893081761006345
0.0
-0.0062500000000000056
0.0
-0.03773584905660381
0.0
0.01960784313725492
0.03846153846153849
-0.024691358024691377
0.0
0.0
0.0
-0.006329113924050638
-0.012738853503184724
-0.006451612903225812
0.0
0.0
0.0
0.006493506493506499
0.006451612903225812
0.012820512820512832
0.006329113924050638
0.0062893081761006345
0.0
0.0
-0.018750000000000017
-0.006369426751592362
0.0
0.006410256410256416
-0.006369426751592362
0.0
-0.006410256410256416
0.0
-0.006451612903225812
0.0
-0.006493506493506499
0.006535947712418306
-0.012987012987012998
0.0
0.006578947368421058
0.0
0.0
-0.013071895424836612
0.03973509933774838
0.012738853503184724
-0.018867924528301903
-0.006410256410256416
-0.006451612903225812
-0.006493506493506499
0.013071895424836612
-0.006451612903225812
-0.006493506493506499
0.0
0.0
0.006535947712418306
0.0
0.012987012987012998
-0.012820512820512832
0.006493506493506499
0.0
0.0
-0.012903225806451623
0.0
-0.013071895424836612
-0.01986754966887419
-0.02027027027027029
0.006896551724137937
0.013698630136986314
0.006756756756756763
0.01342281879194632
-0.013245033112582794
-0.02684563758389264
0.020689655172413814
0.006756756756756763
-0.00671140939597316
0.006756756756756763
-0.01342281879194632
0.0
-0.00680272108843538
-0.02054794520547947
-0.05594405594405584
-0.03703703703703707
-0.030769230769230795
-0.06349206349206354
-0.17796610169491522
-0.08247422680412367
-0.17977528089887643
-0.19178082191780824
-0.18644067796610167
-0.18749999999999994
-0.20512820512820515
0.3870967741935484
-0.06976744186046505
-0.025000000000000022
-0.025641025641025664
-0.23684210526315796
0.03448275862068969
-0.3
-0.04761904761904753
-0.25000000000000006
0.13333333333333347
0.47058823529411753
-0.24
-0.3157894736842105
-0.15384615384615388
0.2727272727272728
0.21428571428571425
-0.058823529411764754
-0.12499999999999993
0.07142857142857129
0.3333333333333335
0.0
0.15
0.08695652173913039
0.08000000000000007
-0.07407407407407414
-0.24
-0.1052631578947368
-0.058823529411764754
-0.06250000000000006
0.13333333333333347
-0.058823529411764754
0.06250000000000006
0.058823529411764594
-0.055555555555555455
-0.058823529411764754
0.12499999999999993
-0.11111111111111106
0.06250000000000006
-0.058823529411764754
0.0
0.0
-0.06250000000000006
0.0
0.06666666666666674
0.0
-0.06250000000000006
0.0
0.0
0.13333333333333347
-0.058823529411764754
0.0
0.0
0.06250000000000006
0.0
0.058823529411764594
-0.055555555555555455
0.0
0.0
0.0
0.0
0.0
0.058823529411764594
0.05555555555555561
0.0
-0.05263157894736847
0.05555555555555561
-0.05263157894736847
-0.055555555555555455
0.058823529411764594
0.05555555555555561
0.0
-0.05263157894736847
-0.055555555555555455
0.058823529411764594
-0.055555555555555455
0.0
0.0
-0.058823529411764754
0.0
0.0
0.0
0.0
-0.06250000000000006
0.0
0.0
0.0
0.06666666666666674
0.06250000000000006
-0.11764705882352951
-0.06666666666666654
0.0
0.0
0.07142857142857129
-0.06666666666666654
0.0
0.14285714285714277
-0.12499999999999993
0.0
-0.07142857142857148
-0.15384615384615388
0.0
0.09090909090909087
0.16666666666666682
-0.14285714285714296
0.16666666666666682
0.0
-0.07142857142857148
0.15384615384615377
-0.13333333333333328
0.07692307692307698
-0.07142857142857148
0.0
0.0
0.0
-0.07692307692307698
0.08333333333333341
0.07692307692307698
-0.07142857142857148
-0.07692307692307698
0.08333333333333341
-0.07692307692307698
0.0
