logReturn
-0.006802747322752523
0.013559529785632294
-0.0067567824628797625
-0.020548668227387677
0.02730545069026744
-0.0033726844786393416
0.0067340321813441194
-0.010118130165584554
0.0
0.03660974561256081
0.006514681021193672
-0.019672765598704893
-0.03025440835780226
0.030254408357802343
-0.026847250036188052
0.0033955890011383287
-0.01365208916832732
0.0170361871525678
-0.03087723856443923
-0.006993035490970637
0.006993035490970604
-0.006993035490970637
-0.010582109330536972
0.027973852042406162
-0.006920442844573795
0.003466207976486329
0.02393276621162814
-0.006779686985378804
-0.017153079226249358
-0.017452449951226166
0.010507977598415165
0.0
0.006944472352810995
0.010327114155849524
-0.017271586508660595
0.0
0.010398707220898517
-0.010398707220898511
-0.0034904049397686022
0.0034904049397685676
0.03087723856443923
-0.010186845306993018
0.00680274732275262
0.01680711831638119
0.0
0.0033277900926745245
0.026231012148869685
0.00966191091173689
-0.0064308903302904025
-0.003231020581446532
-0.009756174945364572
0.0032626456348163694
-0.009820046180975348
0.0
-0.01324522675002068
0.006644542718668511
-0.006644542718668613
0.0
0.0
0.0
-0.006688988150796652
-0.023770219333911845
0.0
0.053524480415704456
-0.019737482838321434
-0.02013490840905581
0.006756782462879907
0.0
0.0033613477027047063
-0.03761127074578335
0.03087723856443923
0.01342302033214077
0.006644542718668511
-0.026847250036188052
-0.013698844358161915
0.0068728792877620504
0.013605652055778678
0.01342302033214077
-0.013423020332140661
-0.003384097984240457
0.030052345066401837
0.0
-0.009917436657346028
-0.010016778243471232
0.010016778243471209
-0.023530497410194046
-0.006825965070399871
-0.0034305350967891368
0.0170361871525678
-0.023932766211628136
-0.013937507843781624
0.01739174271186902
-0.031526253646773895
0.0035524016043677006
-0.017889564750775057
0.007194275634027231
0.01423511582187191
-0.010657294473988093
-0.003577821347883855
0.0035778213478839024
-0.003577821347883855
-0.01444068415479436
0.007246408520767253
-0.03676884778708904
0.011173300598125255
0.0
-0.00743497848751809
-0.04580953603129422
-0.0039138993211364406
-0.007874056430905883
-0.011928570865273732
0.03922071315328133
0.01526747213078838
0.015037877364540502
-0.02264247674975989
-0.0038240964384035057
0.0038240964384034758
-0.007662872745569137
0.003838776307165667
-0.011560822401075858
0.01919444725614716
-0.007633624855071095
0.033901551675681416
-0.003710579396535713
-0.014981553615616946
0.018692133012152546
0.0036968618813259814
-0.029964788701936394
0.018832948333092178
0.0074349784875179905
0.0183491386681964
-0.0036429912785009805
-0.0036563112031105433
0.0
-0.014760415583120686
-0.003724399090982328
0.014815085785140682
0.0
-0.026072240309775244
0.007518832414027319
-0.0037523496185503527
-0.0228146777661714
0.01904819497069441
-0.015209418663528795
0.0038240964384034758
-0.007662872745569137
-0.023347363996991177
0.015625317903080815
-0.02353049741019416
0.011834457647002798
0.003913899321136315
0.019342962843130935
-0.011560822401075858
0.011560822401076006
-0.019342962843130872
0.007782140442054949
0.0077220460939103185
0.022814677766171264
0.011215070820140003
0.0037105793965357746
0.00738010729762246
0.014598799421152631
-0.01828204483744907
-0.011131840368844181
-0.007490671729157626
0.01862251209800185
-0.0186225120980018
-0.007547205635382966
-0.01526747213078842
0.007662872745569097
-0.0038240964384035057
0.0
-0.011560822401075858
0.0077220460939103185
-0.01941808585710174
0.015564516541111548
0.0
0.03042059670071172
-0.011299555253933282
-0.003795070968551721
0.0
0.007575793808457723
0.007518832414027319
-0.011299555253933282
0.003780722839905931
-0.003780722839905933
-0.003795070968551721
-0.019194447256147065
-0.02353049741019416
0.011834457647002798
-0.003929278139889438
-0.011881327886752788
-0.01202419296680159
-0.01626052087178029
-0.004106781952653359
0.0
0.0
-0.016597891409037828
0.01659789140903783
0.016326893287428666
